tau=2
t=0 	r=1 	x_E=1 	Err=0
t=252 	r=9.0523 	r_E=9.01189 	Err=0.0641647
t=254 	r=9.08746 	r_E=9.04714 	Err=0.0641647
t=256 	r=9.12249 	r_E=9.08225 	Err=0.0641647
t=258 	r=9.15738 	r_E=9.11723 	Err=0.0641647
t=260 	r=9.19214 	r_E=9.15208 	Err=0.0641647
t=262 	r=9.22677 	r_E=9.18679 	Err=0.0641647
t=264 	r=9.26127 	r_E=9.22138 	Err=0.0641647
t=266 	r=9.29564 	r_E=9.25583 	Err=0.0641647
t=268 	r=9.32988 	r_E=9.29016 	Err=0.0641647
t=270 	r=9.364 	r_E=9.32436 	Err=0.0641647
t=272 	r=9.39799 	r_E=9.35843 	Err=0.0641647
t=274 	r=9.43186 	r_E=9.39239 	Err=0.0641647
t=276 	r=9.46561 	r_E=9.42621 	Err=0.0641647
t=278 	r=9.49924 	r_E=9.45992 	Err=0.0641647
t=280 	r=9.53275 	r_E=9.49351 	Err=0.0641647
t=282 	r=9.56614 	r_E=9.52698 	Err=0.0641647
t=284 	r=9.59942 	r_E=9.56034 	Err=0.0641647
t=286 	r=9.63258 	r_E=9.59357 	Err=0.0641647
t=288 	r=9.66562 	r_E=9.62669 	Err=0.0641647
t=290 	r=9.69855 	r_E=9.6597 	Err=0.0641647
t=292 	r=9.73137 	r_E=9.6926 	Err=0.0641647
t=294 	r=9.76408 	r_E=9.72538 	Err=0.0641647
t=296 	r=9.79668 	r_E=9.75806 	Err=0.0641647
t=298 	r=9.82917 	r_E=9.79063 	Err=0.0641647
t=300 	r=9.86156 	r_E=9.82308 	Err=0.0641647
t=302 	r=9.89384 	r_E=9.85543 	Err=0.0641647
t=304 	r=9.92601 	r_E=9.88768 	Err=0.0641647
t=306 	r=9.95808 	r_E=9.91982 	Err=0.0641647
t=308 	r=9.99004 	r_E=9.95186 	Err=0.0641647
t=310 	r=10.0219 	r_E=9.98379 	Err=0.0641647
t=312 	r=10.0537 	r_E=10.0156 	Err=0.0641647
