tau=0.5
t=0 	x=0 	x_E=2.84217e-14 	Err=0
t=36.5 	x=0 	x_E=44.3774 	Err=2.19533e-09
t=37 	x=0 	x_E=45.1564 	Err=2.35955e-09
t=37.5 	x=0 	x_E=45.9431 	Err=2.539e-09
t=38 	x=0 	x_E=46.7376 	Err=2.73536e-09
t=38.5 	x=0 	x_E=47.5403 	Err=2.95069e-09
t=39 	x=0 	x_E=48.3515 	Err=3.18723e-09
t=39.5 	x=0 	x_E=49.1712 	Err=3.44757e-09
t=40 	x=0 	x_E=50 	Err=3.73474e-09
t=40.5 	x=0 	x_E=50.838 	Err=4.0521e-09
t=41 	x=0 	x_E=51.6856 	Err=4.40367e-09
t=41.5 	x=0 	x_E=52.5431 	Err=4.79406e-09
t=42 	x=0 	x_E=53.4109 	Err=5.22861e-09
t=42.5 	x=0 	x_E=54.2893 	Err=5.71352e-09
t=43 	x=0 	x_E=55.1788 	Err=6.25613e-09
t=43.5 	x=0 	x_E=56.0798 	Err=6.86503e-09
t=44 	x=0 	x_E=56.9926 	Err=7.55037e-09
t=44.5 	x=0 	x_E=57.918 	Err=8.32421e-09
t=45 	x=0 	x_E=58.8562 	Err=9.20087e-09
t=45.5 	x=0 	x_E=59.808 	Err=1.01975e-08
t=46 	x=0 	x_E=60.7738 	Err=1.13348e-08
t=46.5 	x=0 	x_E=61.7544 	Err=1.26377e-08
t=47 	x=0 	x_E=62.7505 	Err=1.41367e-08
t=47.5 	x=0 	x_E=63.7628 	Err=1.5869e-08
t=48 	x=0 	x_E=64.792 	Err=1.78806e-08
t=48.5 	x=0 	x_E=65.8392 	Err=2.02283e-08
t=49 	x=0 	x_E=66.9052 	Err=2.29834e-08
t=49.5 	x=0 	x_E=67.9912 	Err=2.62357e-08
t=50 	x=0 	x_E=69.0983 	Err=3.00992e-08
t=50.5 	x=0 	x_E=70.2277 	Err=3.47203e-08
t=51 	x=0 	x_E=71.381 	Err=4.02887e-08
t=51.5 	x=0 	x_E=72.5596 	Err=4.70525e-08
t=52 	x=0 	x_E=73.7652 	Err=5.53409e-08
t=52.5 	x=0 	x_E=75 	Err=6.55955e-08
t=53 	x=0 	x_E=76.266 	Err=7.84173e-08
t=53.5 	x=0 	x_E=77.5658 	Err=9.46372e-08
t=54 	x=0 	x_E=78.9023 	Err=1.15423e-07
t=54.5 	x=0 	x_E=80.2786 	Err=1.42448e-07
t=55 	x=0 	x_E=81.6987 	Err=1.78162e-07
t=55.5 	x=0 	x_E=83.167 	Err=2.26234e-07
t=56 	x=0 	x_E=84.6887 	Err=2.92316e-07
t=56.5 	x=0 	x_E=86.2702 	Err=3.85384e-07
t=57 	x=0 	x_E=87.919 	Err=5.2021e-07
t=57.5 	x=0 	x_E=89.6447 	Err=7.2215e-07
t=58 	x=0 	x_E=91.459 	Err=1.03693e-06
t=58.5 	x=0 	x_E=93.3772 	Err=1.5521e-06
t=59 	x=0 	x_E=95.4196 	Err=2.44803e-06
t=59.5 	x=0 	x_E=97.6139 	Err=4.13244e-06
t=60 	x=0 	x_E=100 	Err=7.64505e-06
